club,id,createdAt,favorites,retweets,text
SpursOfficial,1521600988318162945,2022-05-03 21:22:00+00:00,180963,2942,"It couldn't, could it... https://t.co/9MUpZhAoUI"
SpursOfficial,1521580855755427840,2022-05-03 20:02:00+00:00,5506,587,Ryley x @Sonny7  💙 #NiceOneSonny https://t.co/WXrtm74gcr
SpursOfficial,1521571796650188804,2022-05-03 19:26:00+00:00,10479,485,"this is @Sonny7's platform, we're just tweeting on it"
SpursOfficial,1521570539546030082,2022-05-03 19:21:00+00:00,24543,946,#Sonny x Twitter  = 🔥
SpursOfficial,1521567320891613184,2022-05-03 19:08:13+00:00,7074,459,"Welcome to Twitter, @Sonny7 👋  #WelcomeSonny https://t.co/s4NNGmIN2A"
SpursOfficial,1521536963215605766,2022-05-03 17:07:35+00:00,1619,106,🎬 Unseen pitchside footage from Sunday's win anyone?  #MatchdayUncut is here! 🙌
SpursOfficial,1521483121618735106,2022-05-03 13:33:38+00:00,520,25,"Late drama for our U18s at @OfficialBHAFC as Donley rescues a point with an 88th-minute leveller from Heaps' ball over the top.  Donley earlier scored a free-kick to put us 2-1 up before Ifill and Emmerson turned it around, but we had the final say.  🔵 3-3 ⚫️ https://t.co/PqfbhoAujh"
SpursOfficial,1521466561600569347,2022-05-03 12:27:50+00:00,443,21,"A stunning curler into the top corner from Heaps has levelled the match for our U18s at @OfficialBHAFC just before the break.  Emmerson earlier fired the hosts ahead but we've come right back into the game, Donley denied by a good save just before the equaliser.  🔵 1-1 ⚫️ https://t.co/fc9yyPWO6j"
SpursOfficial,1521448232567586817,2022-05-03 11:15:00+00:00,719,28,Here's our U18 team for today's match at @OfficialBHAFC (KO 12.30pm UK)... https://t.co/FmV3tVQqCV
SpursOfficial,1521436306416586753,2022-05-03 10:27:37+00:00,1375,94,"🎙 ”What a shot! Pick that one out!” ✨  50 years ago today, Martin Chivers scored one of the most famous goals in the club's history as we beat Wolves 2-1 in the first leg of the UEFA Cup Final! https://t.co/OA9KDLhrjx"
SpursOfficial,1521414488486031367,2022-05-03 09:00:55+00:00,4225,237,⏰ It's time...  #ConteCam is here! 🙌
SpursOfficial,1521398806876672000,2022-05-03 07:58:36+00:00,2618,179,4️⃣1️⃣ #PL combinations 🔥  🎬 @MonsterEnergy https://t.co/dfEhN6hTss
SpursOfficial,1521146242641899521,2022-05-02 15:15:00+00:00,2655,92,A save so good you need super slow-mo to appreciate it 🤯  🚖 @cinchuk https://t.co/eCSRNw93yw
SpursOfficial,1521140178198441984,2022-05-02 14:50:54+00:00,9563,402,What an impact this man has made in the Premier League 👏   📊 @KumhoTyreUK https://t.co/0Iirh3sG3a
SpursOfficial,1521128298666995716,2022-05-02 14:03:42+00:00,488,24,Our U23s share the spoils with @OfficialBHAFC after a goalless draw at Tottenham Hotspur Stadium.  Bowden went closest in the second half with his free-kick deflected onto the crossbar while his header from a corner a few minutes later was well saved.  ⚪️ 0-0 🟢 https://t.co/j2QuWYvvM1
SpursOfficial,1521109582407421954,2022-05-02 12:49:19+00:00,439,15,"It's goalless at the break between our U23s and @OfficialBHAFC at Tottenham Hotspur Stadium.  Chances for both sides but so far, nobody has been able to find a breakthrough.  ⚪️ 0-0 🟢 https://t.co/Pka40RXBYa"
SpursOfficial,1521106470393286658,2022-05-02 12:36:57+00:00,483,13,"It's been a story of important saves so far for our U23s at Tottenham Hotspur Stadium.  Lo-Tutala with a great one-on-one stop at one end, with Santiago and Devine denied by @OfficialBHAFC keeper Beadle at the other.  ⚪️ 0-0 🟢 (35') https://t.co/CQRzhw6wEZ"
SpursOfficial,1521093456696946688,2022-05-02 11:45:15+00:00,1299,26,Our U23 team to face @OfficialBHAFC at Tottenham Hotspur Stadium this afternoon (KO 1pm UK)... https://t.co/sRUHDhU2QZ
SpursOfficial,1521085844043358208,2022-05-02 11:15:00+00:00,2701,97,"Following through on a promise he made during lockdown, Pierre invited staff from @NorthMidNHS to yesterday's win over Leicester.   A credit to the game 👏 https://t.co/Y2FCZsiEUs"
SpursOfficial,1521059922972008449,2022-05-02 09:32:00+00:00,11102,621,Gimme gimme gimme a bit of magic ✨ https://t.co/73GCuOzqIS
SpursOfficial,1521042604141469697,2022-05-02 08:23:11+00:00,8632,306,"Dominant.   Great performance, @CutiRomero2 👏 https://t.co/psYgvlHLHm"
SpursOfficial,1521021677030703105,2022-05-02 07:00:01+00:00,3452,269,Well worth another watch 🍿  🎥 Highlights: Spurs 3-1 Leicester https://t.co/OTmXNS5SDG
SpursOfficial,1520875709429858305,2022-05-01 21:20:00+00:00,6143,422,Death.  Taxes.  Heung-Min Son finds Harry Kane. https://t.co/7EB5opr1qM
SpursOfficial,1520873192490905600,2022-05-01 21:10:00+00:00,10156,774,GOAL - Son  ASSIST - Kulusevski  ELITE TACKLES - Romero https://t.co/L1WbUIwA2W
SpursOfficial,1520870680287399940,2022-05-01 21:00:01+00:00,17402,1789,Apparently Heung-Min Son is right-footed? https://t.co/NQXgVcKoSA
SpursOfficial,1520860990463746049,2022-05-01 20:21:31+00:00,4899,697,#EidMubarak to all celebrating around the world 💙 https://t.co/bhTprEe2Ms
SpursOfficial,1520831165711671298,2022-05-01 18:23:00+00:00,1328,58,"🎙️ ""We were clinical when we needed to be.""   Ben Davies' verdict on today's win ⤵️ https://t.co/DyjEoECiGC"
SpursOfficial,1520823615981301761,2022-05-01 17:53:00+00:00,1569,87,"🎙️ ""It was important for us to win today.""  The boss on today's victory ⤵️ https://t.co/RWdNf0frRK"
SpursOfficial,1520810278518198272,2022-05-01 17:00:00+00:00,2463,213,"🎙️ ""The work that the players and coaching staff did this week was incredible.""   Sonny talks us through today's win ⤵️ https://t.co/jRSWIWSVVj"
SpursOfficial,1520806503124504577,2022-05-01 16:45:00+00:00,5942,182,I've run out of words to describe how good Harry Kane is.   Anyone able to help? 👇 https://t.co/9CdxO52lKt
SpursOfficial,1520800124791889920,2022-05-01 16:19:39+00:00,28615,908,Hands up if you're quality https://t.co/UuYkiD5TpD
SpursOfficial,1520793920149487618,2022-05-01 15:55:00+00:00,10282,369,"Dejan Kulusevski, btw."
SpursOfficial,1520789718090268673,2022-05-01 15:38:18+00:00,4318,420,A message from the man himself 😁  🤳 @HPE https://t.co/x1sBAqTIZ7
SpursOfficial,1520787196638281733,2022-05-01 15:28:17+00:00,5652,208,How do you even choose? https://t.co/C1DWnUJuyV
SpursOfficial,1520783550345363460,2022-05-01 15:13:47+00:00,541,38,📺 Join us for all the LIVE reaction to a great afternoon at @SpursStadium...  https://t.co/e4I7qSfb9L
SpursOfficial,1520782750927704064,2022-05-01 15:10:37+00:00,6979,354,"What a shift, boys 👏 https://t.co/5hhTMnw0sa"
SpursOfficial,1520780619374080000,2022-05-01 15:02:09+00:00,12687,813,"Same, Pierre. Same. https://t.co/cbJ5a3605H"
SpursOfficial,1520777616973836288,2022-05-01 14:50:13+00:00,10287,1294,Big win in N17 🔥 https://t.co/YYPnK45KHq
SpursOfficial,1520777033105739777,2022-05-01 14:47:54+00:00,2387,63,Leicester get one back. 3-1.
SpursOfficial,1520774777144807425,2022-05-01 14:38:56+00:00,2098,101,"Double sub. Incredible shift, lads! 👏 https://t.co/5OxP9MNLsU"
SpursOfficial,1520774384394420227,2022-05-01 14:37:22+00:00,23293,2770,"Heung-Min Son, you are world class."
SpursOfficial,1520773995116871683,2022-05-01 14:35:49+00:00,7933,776,OH SONNY YOU BEAUTY
SpursOfficial,1520773916003913729,2022-05-01 14:35:30+00:00,5780,709,WHAT A HIT https://t.co/U6f9ruGWsA
SpursOfficial,1520771941128445955,2022-05-01 14:27:39+00:00,13797,807,Sonny knows... 😏👇 https://t.co/XhHF6QcGbI
SpursOfficial,1520771154276978688,2022-05-01 14:24:32+00:00,7094,437,💙 https://t.co/nYBcPxIUp1
SpursOfficial,1520770759802687489,2022-05-01 14:22:58+00:00,5819,274,Deki is cooking at @SpursStadium 🔥👨‍🍳
SpursOfficial,1520769660244877312,2022-05-01 14:18:36+00:00,5248,253,"Two massive challenges from Cuti, a beautiful assist from Deki and a pin-point finish from Sonny.   Can't decide which part was best... 😍"
SpursOfficial,1520769328236400641,2022-05-01 14:17:17+00:00,4935,681,SONNYYYYYYYY https://t.co/OfTBW7cbJy
SpursOfficial,1520767998218444801,2022-05-01 14:11:59+00:00,3032,126,On comes Deki! 🇸🇪 https://t.co/7JkqIgqwIr
SpursOfficial,1520765525093240832,2022-05-01 14:02:10+00:00,899,56,We're back in action! ⏱  COME ON YOU SPURS
SpursOfficial,1520761491435229184,2022-05-01 13:46:08+00:00,3523,162,Kane's goal is the difference at the break 💪 https://t.co/2Bg4cdY8LI
SpursOfficial,1520756752895070208,2022-05-01 13:27:18+00:00,13885,1037,What a picture 😍 https://t.co/5bPA1M0hX6
SpursOfficial,1520755567127584768,2022-05-01 13:22:36+00:00,7036,521,Son ➡️ Kane   Say no more.
SpursOfficial,1520755368468566016,2022-05-01 13:21:48+00:00,5441,525,YESSSSSSSSSSSSS https://t.co/MwAMw8K8yp
SpursOfficial,1520752130327416838,2022-05-01 13:08:56+00:00,2103,105,"⚡️ Good intensity shown in the opening stages...   Keep it up, lads 👊 https://t.co/QpFIpOID8E"
SpursOfficial,1520749897036804098,2022-05-01 13:00:04+00:00,863,59,We're underway in N17!   COME ON YOU SPURS 💪
SpursOfficial,1520744922600644612,2022-05-01 12:40:18+00:00,1083,62,🎬 POV: walking out at @SpursStadium 😍  🔋 @Vivo_Power https://t.co/4xvrlNrCmA
SpursOfficial,1520741443714883584,2022-05-01 12:26:28+00:00,1016,46,Warm-ups underway in N17 📍  🛵 @getir_UK https://t.co/7d6cfn4TSC
SpursOfficial,1520739791297466368,2022-05-01 12:19:54+00:00,365,25,"Join Ben, Milesy and Rob alongside special guest David Howells for all the LIVE build-up to the clash against Leicester City. 📺 https://t.co/yGr5RJsNEJ"
SpursOfficial,1520734810221776898,2022-05-01 12:00:07+00:00,6075,648,Your team to face Leicester! ✊ https://t.co/4XLDpDn2Ka
SpursOfficial,1520731276864630784,2022-05-01 11:46:04+00:00,7507,184,Just walked to the top of the South Stand for this picture.   Knackered 😰 https://t.co/QLoou9n0ai
SpursOfficial,1520729910007971840,2022-05-01 11:40:38+00:00,538,27,An exclusive interview with Ryan Sessegnon in today's matchday programme! 📖  Get your copy now ⤵️
SpursOfficial,1520715340069720067,2022-05-01 10:42:45+00:00,1431,85,"👕 Today, we are wearing special edition shirts to support the Grant A Wish with AIA Better Lives Fund ✊  The initiative raises funds for good causes in Singapore and @SpursFoundation. https://t.co/WcQOrZr4G7"
SpursOfficial,1520705144375201794,2022-05-01 10:02:14+00:00,3651,146,"🏟 Looking good, @SpursStadium 👌 https://t.co/9dgDcfadI1"
SpursOfficial,1520693256778002433,2022-05-01 09:15:00+00:00,1725,114,Ready for the Foxes ✊  Let's do it! 🔥 https://t.co/FCpDk8UNrc
SpursOfficial,1520677441043410944,2022-05-01 08:12:09+00:00,1882,134,Where are you supporting from this afternoon? 🌍 https://t.co/LwjRryRvxE
SpursOfficial,1520659287726428161,2022-05-01 07:00:01+00:00,2907,216,IT'S MATCHDAY  🆚 Leicester City  🏟 @SpursStadium 🏆 @premierleague  ⏱ 2.00pm (BST)  #TOTLEI https://t.co/Nqc4Gdhurn
SpursOfficial,1520469784395227136,2022-04-30 18:27:00+00:00,2499,104,The composure from Harry 🤤 https://t.co/8NlrGmJPCX
SpursOfficial,1520446632516415488,2022-04-30 16:55:00+00:00,1108,64,Some beauties in here...  Five of our best v Leicester. 🔥  🎬 @HSBC_Sport https://t.co/znD8piXrUO
SpursOfficial,1520418698770665472,2022-04-30 15:04:00+00:00,833,47,⏪ Some Hugo heroics when we overcame the Foxes at Wembley.   ⌚️ @IWC https://t.co/aaclo30pb5
SpursOfficial,1520391267317919745,2022-04-30 13:15:00+00:00,3191,261,🎞 As if you needed reminding of our last meeting with tomorrow's opponents... https://t.co/Pn0I2U1m1g
SpursOfficial,1520380448844746752,2022-04-30 12:32:00+00:00,334,18,"Having equalised mid-way through the second half via Kyerematen, our U18s suffer defeat at @NorwichCityFC after Hills netted for the hosts 12 minutes from time.  🟡 3-2 ⚪️ https://t.co/jRIYU1BH4F"
SpursOfficial,1520363666239107073,2022-04-30 11:25:19+00:00,293,15,Our U18s took the upper hand early at @NorwichCityFC through Bloxham's low shot but the hosts have turned the game around via Duffy and Aboh to lead at the break.  🟡 2-1 ⚪️ https://t.co/rriM9ai5Ki
SpursOfficial,1520348114426777600,2022-04-30 10:23:31+00:00,744,25,Our U18 team to face @NorwichCityFC away today (KO 11.30am UK)... https://t.co/qFlu8K5hJu
SpursOfficial,1520327346204590081,2022-04-30 09:01:00+00:00,921,85,"Sanchez, Hugo and Sonny test their knowledge of UK stadiums 🤔🏟  Over to you @JasonBell33...  (18+) https://t.co/SLPE6UXvAt"
SpursOfficial,1520109661931810816,2022-04-29 18:36:00+00:00,1166,64,"🎙 ""We have to go step by step.""   Antonio Conte on our final games of the season ⤵️ https://t.co/MfQbI362Ck"
SpursOfficial,1520085509971787777,2022-04-29 17:00:02+00:00,3815,142,"Our captain 💪   Community #TOTS Hugo Lloris, live now in #FUT22 🧤   @EASPORTSFIFA https://t.co/GmyTJpFBH5"
SpursOfficial,1520064795382370306,2022-04-29 15:37:43+00:00,1049,55,"🎙 ""The surgery went well and he will be ready for pre-season.""   An update from the boss on Oliver Skipp ⤵️ https://t.co/JkVDDSd227"
SpursOfficial,1519998246512476160,2022-04-29 11:13:16+00:00,1163,67,"Goal of the Month: April 🗓  ⚽️⚽️⚽️ Heung-Min Son  ⚽️ Dejan Kulusevski ⚽️ Ben Davies ⚽️ Matt Doherty  Vote for your Goal of the Month, now! ⤵️"
SpursOfficial,1519975779282690048,2022-04-29 09:44:00+00:00,1870,66,Delightful from Deki 🔥 https://t.co/doO1NNRNzZ
SpursOfficial,1519969991587622914,2022-04-29 09:21:00+00:00,4874,195,Dane x Kane 👏 https://t.co/d9uqP5dFUp
SpursOfficial,1519964716252155906,2022-04-29 09:00:02+00:00,1836,78,Ramping up preparations for #TOTLEI 🎥  🛵 @getir_UK https://t.co/ATHd6gsoN8
SpursOfficial,1519765038076153856,2022-04-28 19:46:35+00:00,889,32,💙 Ledley King joined local school children from Rowland Hill Nursey and Children’s Centre earlier today to celebrate the 10th anniversary of The Daily Mile - a keep-fit initiative aimed at improving the health and wellbeing of young people.  Learn more 👇
SpursOfficial,1519731922729111556,2022-04-28 17:35:00+00:00,11821,414,That's a lot of goals in one picture. https://t.co/B4qEVMqiFV
SpursOfficial,1519685367733043200,2022-04-28 14:30:00+00:00,10527,1131,"Unmissable content. 💙   Ryley Keys was told he would never walk. After years of bravely building his strength and a surprise visit from Ben Davies &amp; Joe Rodon, he’ll now take a penalty at @SpursStadium at May’s North London Derby. https://t.co/q6Tud1Ibmd"
SpursOfficial,1519674544465727489,2022-04-28 13:47:00+00:00,3396,109,📍 Hotspur Way. https://t.co/ewyDVgBUzc
SpursOfficial,1519628742947078144,2022-04-28 10:45:00+00:00,1947,76,📸 DK x PEH. https://t.co/q7xsmajyQX
SpursOfficial,1519616515892555777,2022-04-28 09:56:25+00:00,4096,125,Putting in the work. 💪 https://t.co/5nNcZcP3PN
SpursOfficial,1519597294546530305,2022-04-28 08:40:02+00:00,3729,121,🏠 Back home this Sunday. https://t.co/9fuAIQVsMs
SpursOfficial,1519368528066924546,2022-04-27 17:31:00+00:00,3269,75,"Wishing a very Happy Birthday to Spurs legend, Martin Chivers! 🎉 https://t.co/lSpXTBTeBB"
SpursOfficial,1519350092171460608,2022-04-27 16:17:44+00:00,2803,119,"🎟 We can confirm that our final three home matches against Leicester City, Arsenal and Burnley are now sold out! 🤩  Thank you for your incredible support 👏"
SpursOfficial,1519249608723075075,2022-04-27 09:38:27+00:00,11859,672,"The art of defending, by Cristian Romero. 📖 https://t.co/7UDgV1GTvJ"
SpursOfficial,1519240434614095872,2022-04-27 09:02:00+00:00,13447,594,"Happy Birthday, @CutiRomero2! 🎉 https://t.co/ZkfzyWsfdP"
SpursOfficial,1519041531168149510,2022-04-26 19:51:38+00:00,2713,78,💬 “I feel like there’s a next level I can get to and I’m really looking forward to showing that when I’m back.” https://t.co/lJ3iOa7IV0
SpursOfficial,1518969240572862464,2022-04-26 15:04:22+00:00,10037,271,"Come back stronger, Skippy. ✊ https://t.co/7Txqn9teMW"
SpursOfficial,1518968474281852928,2022-04-26 15:01:19+00:00,5932,281,"We can confirm that Oliver Skipp has undergone surgery in America this morning and will be out for the remainder of the season.  Wishing you all the best with your recovery, Skippy. 💪"
SpursOfficial,1518923099126779909,2022-04-26 12:01:01+00:00,10357,492,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 We are excited to confirm that our Men's first team will travel to Ibrox for a pre-season friendly against Rangers on Saturday 23 July.  See you soon, @RangersFC! 👋"
SpursOfficial,1518883922796584961,2022-04-26 09:25:21+00:00,1943,68,"💬 “We've got no time to feel sorry for ourselves or feel down, we've got to go again. It's still in our hands.”  Eric on our remaining five games 👊"
SpursOfficial,1518682991530233859,2022-04-25 20:06:55+00:00,786,32,"Our U23s claim all three points against @dcfcacademy in the #PL2.  We created a number of good opportunities to extend our lead in the second half, but Jamie Bowden’s 45th-minute strike proved decisive at Pride Park.   🐏0-1🪐 https://t.co/WiH6B8l6Px"
SpursOfficial,1518665284625833986,2022-04-25 18:56:33+00:00,581,24,"Our U23s take a deserved lead into the break against @dcfcacademy!  Having dominated in the opening 45 minutes at Pride Park, Jamie Bowden broke the deadlock on the stroke of half-time, firing in from close range.  🐏0-1🪐 https://t.co/v29aVxnYPO"
SpursOfficial,1518646942963843077,2022-04-25 17:43:40+00:00,794,23,Our U23s are in #PL2 action away at @dcfcacademy this evening (KO 7pm).  Here’s how we line-up… 👇 https://t.co/n9mJGIHRDR
SpursOfficial,1518640719166066688,2022-04-25 17:18:57+00:00,1045,49,💬 ‘Always believe in yourself’  Pierre-Emile Højbjerg visited @LAETottenham to give advice to sixth form students ahead of their exams 💙 https://t.co/0Hq9g6iKUq
SpursOfficial,1518591407786631168,2022-04-25 14:03:00+00:00,4322,209,Next up: Leicester 🦊 https://t.co/sFN2QKIsoN
SpursOfficial,1518530614999269379,2022-04-25 10:01:26+00:00,14696,575,"Happy Birthday, Deki! 🎉 https://t.co/nY3sA7ImJf"
SpursOfficial,1518500978005262336,2022-04-25 08:03:40+00:00,1972,75,"Together with AIA, we can today announce the launch of Grant A Wish with AIA Better Lives Fund – a charity shirt initiative raising funds for good causes in Singapore and @SpursFoundation.   We'll be wearing this special edition shirt this weekend against @LCFC 👕 https://t.co/ZBLttBk1Qm"
